0/6090, t=0.200031s
6065/6090, t=0.616698s
6066/6090, t=0.620031s
6067/6090, t=0.623364s
6068/6090, t=0.626698s
6069/6090, t=0.630031s
6070/6090, t=0.633364s
6071/6090, t=0.636698s
6072/6090, t=0.640031s
6073/6090, t=0.643364s
6074/6090, t=0.646698s
6075/6090, t=0.650031s
6076/6090, t=0.653364s
6077/6090, t=0.656698s
6078/6090, t=0.660031s
6079/6090, t=0.663364s
6080/6090, t=0.666698s
6081/6090, t=0.670031s
6082/6090, t=0.673364s
6083/6090, t=0.676698s
6084/6090, t=0.680031s
6085/6090, t=0.683364s
6086/6090, t=0.686698s
6087/6090, t=0.690031s
6088/6090, t=0.693364s
6089/6090, t=0.696698s


.npz file saved:
     /home/sthoma/Documents/Results/rba/51691/rba_results_final_neutral.npz
dictionary textfile saved:
     /home/sthoma/Documents/Results/rba/51691/rba_results_final_neutral.txt


